id_scenario,acc_train_mean,acc_train_sd,acc_test,f1_train_mean,f1_train_sd,f1_test,log_loss_train_mean,log_loss_train_sd,log_loss_test,demp,eqopp,eqodd
97,0.8168974326908458,0.008602080475253257,0.813095018733493,0.5369253674655973,0.027694824401860073,0.5479126429950972,0.4044077454609777,0.01000501235578973,0.4078828610200477,0.13678201510190063,0.18194727855744808,0.1130491034882049
98,0.820920844947791,0.004583870699268219,0.8196056753270684,0.5332121108966854,0.021783528770895816,0.5228269699431356,0.39223892790849646,0.008612738661620864,0.3896334613844068,0.13048009531176588,0.20186669720568026,0.121404535640004
99,0.8209515669096508,0.0025678846734315227,0.819175726306738,0.5339184219102806,0.010958371299450464,0.5225429776192021,0.39201380774559863,0.008422438378969091,0.38970957422073266,0.13259918202284748,0.20848706950401863,0.12547576868830385
100,0.8219957646604353,0.002857530430234001,0.8213254714083902,0.5368505898380883,0.005263670692014286,0.5290594139549945,0.389524976014931,0.008128973779209204,0.38812795893045554,0.1311231337921588,0.20754278932245035,0.1233683046752489
101,0.8213201314249219,0.0032609061467653746,0.820342730790492,0.5351033577147538,0.006194293714780483,0.5273873000484732,0.3898605201229272,0.008163579566231491,0.3884727931301537,0.13250465500952402,0.2089305792695623,0.12498276777084588
102,0.8238690922822659,0.0013529043034758645,0.8191143050181193,0.5520404782446497,0.004864762574781668,0.4942469517430878,0.4060113317624001,0.004859645739524106,0.39546939707589834,0.115395928051439,0.18969620622162994,0.11076011370868635
103,0.8223949945506832,0.0023150765696558343,0.817824457957128,0.5609632678783906,0.007558515598921735,0.5051718385051718,0.4036276118585471,0.005203611770621999,0.39421567154493764,0.1247811610465134,0.212730604256028,0.12469695840148282
104,0.7763581512084506,0.003947796594501677,0.7637737239727289,0.22957878391758546,0.08476643803032037,0.0,0.6104678600771999,0.0016458152065990138,0.5181391235374401,0.0,0.0,0.0
105,0.775406355121924,0.0058060708442035595,0.800810761009766,0.6098018476331497,0.008849846974649123,0.3486643904398474,0.5286118716170085,0.0035059386411096932,0.42303775262152915,0.0725246916788711,0.15046641402573604,0.08301081940155841
106,0.7591904454179903,5.213123215280247e-05,0.7637737239727289,0.0,0.0,0.0,0.6839849656256151,0.00045777290489159916,0.5483152947842983,0.0,0.0,0.0
107,0.7086393646273886,0.006990264611839712,0.7682574780418893,0.5826979270059762,0.00857606180435835,0.03725440163306966,0.6390888861495735,0.001308074780686321,0.49902908251307787,0.005062622235403348,0.01040790405197185,0.005203952025985925
108,0.8128436144154707,0.0065424250937405806,0.8137092316196793,0.508150037082393,0.04174638271398975,0.47535028541774776,0.405617494015599,0.01774409092403787,0.40921295459432905,0.09078736161092375,0.1176800066630575,0.06797097363107259
109,0.8168974326908458,0.008602080475253257,0.813095018733493,0.5369253674655973,0.027694824401860073,0.5479126429950972,0.4044077454609777,0.01000501235578973,0.4078828610200477,0.13678201510190063,0.18194727855744808,0.1130491034882049
110,0.820920844947791,0.004583870699268219,0.8196056753270684,0.5332121108966854,0.021783528770895816,0.5228269699431356,0.39223892790849646,0.008612738661620864,0.3896334613844068,0.13048009531176588,0.20186669720568026,0.121404535640004
111,0.8209515669096508,0.0025678846734315227,0.819175726306738,0.5339184219102806,0.010958371299450464,0.5225429776192021,0.39201380774559863,0.008422438378969091,0.38970957422073266,0.13259918202284748,0.20848706950401863,0.12547576868830385
112,0.8219957646604353,0.002857530430234001,0.8213254714083902,0.5368505898380883,0.005263670692014286,0.5290594139549945,0.389524976014931,0.008128973779209204,0.38812795893045554,0.1311231337921588,0.20754278932245035,0.1233683046752489
113,0.8213201314249219,0.0032609061467653746,0.820342730790492,0.5351033577147538,0.006194293714780483,0.5273873000484732,0.3898605201229272,0.008163579566231491,0.3884727931301537,0.13250465500952402,0.2089305792695623,0.12498276777084588
114,0.8238690922822659,0.0013529043034758645,0.8191143050181193,0.5520404782446497,0.004864762574781668,0.4942469517430878,0.4060113317624001,0.004859645739524106,0.39546939707589834,0.115395928051439,0.18969620622162994,0.11076011370868635
115,0.8223949945506832,0.0023150765696558343,0.817824457957128,0.5609632678783906,0.007558515598921735,0.5051718385051718,0.4036276118585471,0.005203611770621999,0.39421567154493764,0.1247811610465134,0.212730604256028,0.12469695840148282
116,0.7763581512084506,0.003947796594501677,0.7637737239727289,0.22957878391758546,0.08476643803032037,0.0,0.6104678600771999,0.0016458152065990138,0.5181391235374401,0.0,0.0,0.0
