id_scenario,acc_train_mean,acc_train_sd,acc_test,f1_train_mean,f1_train_sd,f1_test,log_loss_train_mean,log_loss_train_sd,log_loss_test,demp,eqopp,eqodd
0,0.6621152204417667,0.011567944175643973,0.6826789838337183,0.6209902893203685,0.01423049503394116,0.6112054329371817,0.63077313142042,0.00553874076821231,0.6076449350816744,-0.19806206710566293,-0.17835662353867043,0.15982530043957968
1,0.6621152204417667,0.011567944175643973,0.6826789838337183,0.6209902893203685,0.01423049503394116,0.6112054329371817,0.6307709921734964,0.005539997420723823,0.6076413907149405,-0.19806206710566293,-0.17835662353867043,0.15982530043957968
2,0.6619172006397865,0.01178073238304821,0.6826789838337183,0.6208559277742645,0.01426816400894935,0.6112054329371817,0.6307742047136528,0.005494752545106497,0.6076858932655894,-0.19806206710566293,-0.17835662353867043,0.15982530043957968
3,0.6621152204417667,0.011567944175643973,0.6826789838337183,0.6209902893203685,0.01423049503394116,0.6112054329371817,0.6307756824771471,0.005538663488986683,0.6076503665345965,-0.19806206710566293,-0.17835662353867043,0.15982530043957968
4,0.6621152204417667,0.011652378493236012,0.6817551963048499,0.6215104866602121,0.013845506478973927,0.6096317280453258,0.6309135993752024,0.005410497005696754,0.607961165348048,-0.1999208031651425,-0.17891933990923142,0.16184339088484828
5,0.6621152204417667,0.011567944175643973,0.6822170900692841,0.6209902893203685,0.01423049503394116,0.6104190260475651,0.6308226406854772,0.005525356400110011,0.6077401262727128,-0.19899143513540268,-0.18067680915351964,0.16098539324700428
6,0.6627096723547479,0.01267580114580603,0.6863741339491917,0.6255610423433279,0.01535154648626941,0.6022261277094317,0.6332429321439965,0.004423252647297512,0.6114668422568014,-0.19469961528089277,-0.18974959121510038,0.15714372822532002
7,0.6619172006397865,0.01159199392937512,0.6822170900692841,0.6208526644591033,0.01424578579787847,0.6095346197502838,0.6313408017998505,0.0053579905134547275,0.6087764354851082,-0.19716598222850334,-0.1771618706649432,0.15904157933962723
8,0.633392536478623,0.009438407520936817,0.5755196304849884,0.5155804337427745,0.009760977732246299,0.1757847533632287,0.6891346727162281,0.0009703625534183928,0.6803318007838549,-0.059410427355679134,-0.08660123389836037,0.05269984175538174
9,0.6621152204417667,0.011610238089730213,0.6799076212471131,0.6206379206548602,0.014480644689033012,0.5954465849387041,0.6371709256211661,0.004226236925192931,0.6182651784665122,-0.19281869045302638,-0.18679736909708483,0.1565993404817565
10,0.5541691116584404,0.00043741999672258796,0.5381062355658198,0.0,0.0,0.0,0.6931400736336987,4.301269609117187e-08,0.6915426556304383,0.0,0.0,0.0
