id_scenario,acc_train_mean,acc_train_sd,acc_test,f1_train_mean,f1_train_sd,f1_test,log_loss_train_mean,log_loss_train_sd,log_loss_test,demp,eqopp,eqodd
0,0.815742142191659,0.0015604675384906187,0.8204237007613373,0.8251941566121412,0.0013690878286931245,0.8311459251958292,0.4267824798989,0.00334921994917943,0.42598681945491274,-0.3559685149679706,-0.2453639265241121,0.17312595501328326
1,0.815742142191659,0.0015604675384906187,0.82025819265144,0.8251941566121412,0.0013690878286931245,0.8310165975103734,0.42678254827782164,0.003348673503382523,0.4260538880761036,-0.3562959543916772,-0.2453639265241121,0.17363460201226597
2,0.8156475683649655,0.0016237798083498253,0.8200375151715767,0.8251361378084738,0.0013873916769989642,0.8308968377397615,0.4268151954848979,0.003360257106618313,0.4260950124889733,-0.35518038098694715,-0.24446518476257817,0.17256311950689893
3,0.815742142191659,0.0015604675384906187,0.8204237007613373,0.8251941566121412,0.0013690878286931245,0.8311459251958292,0.4268022302569207,0.003346324680586858,0.4260028817120173,-0.3559685149679706,-0.2453639265241121,0.17312595501328326
4,0.8153165320175816,0.0021838170582190127,0.8178307403729449,0.8253935276527388,0.0020288114629520844,0.8299866131191432,0.4269962771496562,0.003407784368417142,0.42632196505116876,-0.34001340441442696,-0.231145011180388,0.15748468077547736
5,0.8157184987349856,0.0016041055425709946,0.8198168376917135,0.8252532714637423,0.001522420312513567,0.830689476412649,0.4269691334951949,0.0033588450247019033,0.4261907149169807,-0.355401084801989,-0.24506434593693405,0.17294337600450918
6,0.8143235180188829,0.002120295327852857,0.8156239655743132,0.8258568313217794,0.0019063767998546732,0.8288961703870571,0.43122322578105443,0.0032163298249246607,0.4304146065722614,-0.32972843129777346,-0.21835702348918173,0.14804311448218338
7,0.815576632404154,0.0016843270781963379,0.818106587222774,0.8254557143161032,0.0015665471848575817,0.829884938857644,0.42927616194883506,0.003205238569018665,0.42844609738504746,-0.3459114782640713,-0.23653746174959112,0.16377551964567322
8,0.7662787840845041,0.0037442349200112585,0.7676817830740373,0.8016801314574421,0.0028347633445667407,0.8045304739358492,0.5292410384412017,0.0019657524211663924,0.529381795102704,-0.11244914168790421,-0.011835434254911292,0.06686235519006692
9,0.8111078988908736,0.002190168898562232,0.812148295266468,0.8226487684082407,0.0022385606115458458,0.8257866462010744,0.4684248064312765,0.0021569061048906744,0.4678214185205594,-0.3549833474916913,-0.2424257415764719,0.17866617369074844
10,0.5226746116657285,5.318110650877852e-05,0.526922652543308,0.686521738374697,4.587353823428771e-05,0.6901759583769917,0.6923432430618983,2.4977418557149654e-06,0.6920344878963276,0.0,0.0,0.0
11,0.7965432416543252,0.00402739424796933,0.7964801941961823,0.8171769896822088,0.0034518835373193125,0.8193880048959609,0.605718786818198,0.0007241824985963863,0.6054205061355633,-0.3510534168983289,-0.20380940367695743,0.18955366898792306
12,0.8160731282219207,0.0024703091689085755,0.8207547169811321,0.8253273358377223,0.0023935151741758666,0.8316318598745919,0.42533931440825284,0.003823740568697569,0.4248788107977794,-0.34910258804263106,-0.23686404461084276,0.16541125945426416
13,0.8160731282219207,0.0024703091689085755,0.8207547169811321,0.8253273358377223,0.0023935151741758666,0.8316318598745919,0.4253391235563177,0.0038235108218339043,0.4248783926713019,-0.34910258804263106,-0.23686404461084276,0.16541125945426416
14,0.8160494763790602,0.0026347454708922666,0.8206995476111663,0.8253247660826206,0.002520714502814125,0.8315887656751995,0.42534455845170627,0.0038209211629132277,0.4248852816196635,-0.3489910307021581,-0.23686404461084276,0.1653223863650356
15,0.8160731282219207,0.0024703091689085755,0.8207547169811321,0.8253273358377223,0.0023935151741758666,0.8316318598745919,0.42534230282362684,0.0038187462921020323,0.42488082517914755,-0.34910258804263106,-0.23686404461084276,0.16541125945426416
16,0.8152692534904219,0.002079840465325366,0.8192651439920556,0.8250983039233392,0.002004819928324773,0.830452334126902,0.4254789024537807,0.0037861109317688353,0.4250077165482809,-0.34675506216088975,-0.23808469205401184,0.1637108828559056
